"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
1.145105,7.46733333333333,7.24276716530868,0.000495440602355863,0.00601629676755768,-0.0828471697144098,"8130038"
-1.13804,8.17273833333333,-7.23270053198152,0.000498963714703867,0.00603706206704021,-0.0909292880800985,"7978260"
-1.34875,6.12844666666667,-7.22907780990072,0.000500238720803856,0.006050290115004,-0.09384015788401,"8091972"
1.00766,9.24978,7.22531752022829,0.000501566155752961,0.0060583391147106,-0.0968628658725113,"7948908"
-1.81335,3.62270333333333,-7.22483737066433,0.000501735950257147,0.0060583391147106,-0.0972489295333041,"7982056"
-1.165385,7.27023166666667,-7.22217093097845,0.000502680097128725,0.00606139421951695,-0.0993932709425653,"7901535"
1.023285,7.01868833333333,7.22087215031239,0.000503140724915964,0.00606139421951695,-0.100437987621516,"8151074"
1.597605,7.83052,7.22031702450802,0.000503337756628874,0.00606139421951695,-0.100884569548363,"8105436"
1.10922,6.39340166666667,7.22030706464934,0.000503341292517776,0.00606139421951695,-0.100892582217966,"8106931"
-1.920755,6.43510833333333,-7.21682000356117,0.000504581026595203,0.00606754584418218,-0.103698483022168,"7974335"
-1.135395,7.62747333333333,-7.21351656177616,0.00050575875852879,0.00607615391467462,-0.106357687126727,"8078461"
-1.239045,8.72530333333333,-7.21327689010503,0.000505844329863893,0.00607615391467462,-0.106550657932369,"8168873"
-1.4176,7.28859,-7.20029176224063,0.000510505769903451,0.00612331074224612,-0.117013672734331,"8176570"
1.060055,10.0191433333333,7.1881530802135,0.00051490861291158,0.00616058644776028,-0.126809027904024,"7893788"
-1.06763,7.90251,-7.18672187077891,0.000515430635824738,0.00616240354795558,-0.127964865036307,"7901460"
-1.415085,3.08589833333333,-7.17476016753811,0.000519817743220301,0.00619483586113327,-0.137632651521147,"7915590"
1.08932,8.11223833333333,7.16958304553391,0.000521729981189833,0.0062079419556737,-0.141821150089382,"7975324"
-1.16178,5.72041333333333,-7.16925965202245,0.000521849702193311,0.0062079419556737,-0.142082872700556,"8126853"
1.17984,5.75330833333333,7.16728419841589,0.000522581713951933,0.00621221111369422,-0.143681824196299,"7909768"
1.00675,10.8273,7.16014619877623,0.000525236702983119,0.00623486862717608,-0.149462478507762,"7894796"
1.317025,10.5340083333333,7.15366221184274,0.000527662042953335,0.00625188540701848,-0.15471768179219,"7895509"
-1.670325,3.07718833333333,-7.1533029787088,0.000527796794880288,0.00625188540701848,-0.155008953364487,"7895197"
1.05594,7.95606333333333,7.15262258289876,0.000528052127874484,0.00625268552696895,-0.155560662065544,"8048205"
1.287725,6.65861666666667,7.14812915968039,0.0005297419937338,0.00626601036069426,-0.159205325066347,"8106722"
-1.231515,4.78730166666667,-7.1392268330487,0.000533108556113712,0.00628935169298669,-0.16643177618751,"8167027"
1.072875,6.86452166666667,7.1282848416324,0.000537280608177889,0.00631435214649267,-0.175324280192716,"8152053"
-1.46119,6.57625166666667,-7.12343723046385,0.000539141079083766,0.00632996491898878,-0.179267567390744,"7974255"
-1.313975,6.31034,-7.12141522775077,0.00053991932045412,0.00633463481788613,-0.180913028974527,"8097335"
1.806455,6.00654166666667,7.11423079483111,0.000542695102035286,0.00635600380318991,-0.186762729640213,"7970381"
-1.04605,11.5446666666667,-7.10204451692375,0.000547441452556026,0.00638939971549854,-0.196696341937863,"8111210"
-1.063655,8.80832833333333,-7.10096552944133,0.000547864022259367,0.00638957210128552,-0.197576562697031,"8096733"
1.09404,7.47391833333333,7.09347782495191,0.000550806947776998,0.00640741334687872,-0.203687995086259,"8047784"
1.23262,6.71316666666667,7.0883005065478,0.000552852566738258,0.00642076453250219,-0.207916854087741,"7929052"
1.07467,7.779305,7.07192962322611,0.000559379285328773,0.00647267255709936,-0.221305669751027,"8145702"
-1.082635,7.34614666666667,-7.06826078416524,0.000560854239559316,0.00647363412426127,-0.224309753132329,"8043909"
-1.36961,5.845335,-7.06651674431125,0.0005615569680086,0.00647443295144819,-0.225738247227058,"8045499"
1.249835,6.57042666666667,7.04742913047534,0.000569315288357894,0.00655253755840055,-0.241391621365333,"8130939"
-1.170365,7.75041333333333,-7.04253312481836,0.000571325354115258,0.00657112964282409,-0.245412431164795,"7990545"
-1.17951,6.55481,-7.03259239319339,0.000575431989860525,0.00661607699115535,-0.25358335135276,"7952309"
-1.174555,6.11255166666667,-7.0253146359755,0.000578460291703474,0.00664379521577614,-0.259571499496992,"8038213"
1.00093,7.13459666666667,7.0185374026609,0.000581297000466496,0.00665822023547744,-0.26515245675262,"8042811"
-1.19021,2.79889833333333,-7.01053566851904,0.000584667091442039,0.0066830278557314,-0.271747542886619,"7982072"
1.346945,5.39466333333333,7.0031265308545,0.000587807872105037,0.00671201602108417,-0.277859785138536,"8162006"
1.21872,3.246585,6.97403493022423,0.000600331222420163,0.00682668108820425,-0.301911213904171,"7893776"
1.314755,5.84312,6.9736389689445,0.000600503803432805,0.00682668108820425,-0.302239147515307,"8021546"
1.04599,4.47306333333333,6.97361321905895,0.000600515028601683,0.00682668108820425,-0.302260474005823,"8099850"
-1.201165,6.094825,-6.96820638572456,0.000602877446976638,0.00683952652537688,-0.306739950283237,"8023154"
-1.4828,4.78352333333333,-6.95607225073921,0.00060821868387483,0.00688604471845638,-0.316803376021929,"7894082"
-1.118445,7.82919666666667,-6.93652454141335,0.00061693939246011,0.0069611084211265,-0.333045819355942,"7976073"
-1.049295,5.33038166666667,-6.92886800181535,0.000620394718579831,0.00698589210164106,-0.339418047309403,"8057771"
1.022165,5.82644666666667,6.90748076114371,0.000630166406848979,0.00706248766369925,-0.357248623716012,"8108753"
1.25246,4.71243833333333,6.90207255762531,0.000632665644259636,0.00708096401913046,-0.361764662271804,"7917576"
1.06786,6.04233833333333,6.89369296010632,0.000636560812395348,0.00710783546959353,-0.368767679943741,"7895594"
-1.415015,7.39057666666667,-6.88293824945038,0.000641600942786476,0.00714723504432251,-0.377765910591495,"8155453"
-1.415015,7.39057666666667,-6.88293824945038,0.000641600942786476,0.00714723504432251,-0.377765910591495,"8161375"
1.385265,8.43215166666667,6.86753541509735,0.000648900394073996,0.00720454698949045,-0.390673290202481,"7923189"
-1.395595,6.88762833333333,-6.86677510234392,0.000649263200993198,0.00720617226782351,-0.391311038753862,"8147777"
-1.35356,7.71036166666667,-6.86195130834856,0.000651570524704419,0.00722579577798648,-0.395358578072798,"7967486"
-1.03059,7.28926333333333,-6.86171818172428,0.000651682275318899,0.00722579577798648,-0.395554248693441,"8057599"
1.072325,9.56267833333333,6.85646221618133,0.000654207674927237,0.00724414797208254,-0.399967198207908,"7964271"
-1.190335,5.219675,-6.84156073886036,0.000661429636531121,0.00729500583225463,-0.412493707959456,"8099144"
-1.458715,5.35229333333333,-6.83071609827101,0.000666743733636175,0.0073317589494332,-0.421624027160152,"8097692"
1.007435,8.71017,6.82127889943983,0.000671408559334685,0.00737088387740422,-0.429579063495519,"8084016"
1.017835,10.170845,6.81862417945197,0.000672727619394903,0.00738293063381413,-0.431818469689823,"7894617"
1.210735,8.13973333333333,6.81735118412478,0.000673361205020937,0.00738501582463179,-0.432892566309952,"8038967"
-1.053785,5.96912,-6.80909249287796,0.000677488539143149,0.00741708216788419,-0.439864870473675,"7898609"
1.00638,8.78393,6.80358428544066,0.000680257642268977,0.00743860056309692,-0.444518957086616,"8092552"
-1.174945,7.30679333333333,-6.79831213051364,0.000682920400078057,0.00745288427905257,-0.44897648063845,"8106170"
1.087795,8.09626666666667,6.7978967687513,0.000683130697049838,0.00745288427905257,-0.449327782490435,"8005814"
-1.262455,4.78600333333333,-6.79291000194636,0.000685661371772993,0.00747314785464005,-0.453546826224378,"8112822"
-1.07,6.91278333333333,-6.78864085016824,0.000687836529093982,0.00749195057547998,-0.457160743939955,"7963946"
-1.4427,9.19798666666667,-6.78151573028325,0.000691484698954055,0.00752184450214739,-0.463196427959519,"7895739"
-1.161435,5.98262166666667,-6.77675117498927,0.000693936766160684,0.00754146336209578,-0.467235367780543,"8023152"
1.279275,9.0226,6.74667547639448,0.000709650357984929,0.00765939318308726,-0.492784270558521,"7895677"
1.05117,8.27886666666667,6.73494985550174,0.000715888329674467,0.00771178299030682,-0.502770157999974,"8145291"
-1.282635,7.748635,-6.72624890667167,0.000720558371772258,0.00775199744907944,-0.510189285671019,"8107996"
2.016235,7.90454333333333,6.72365968089575,0.000721954906144795,0.00776200597672045,-0.512398573122861,"8038670"
1.00173,6.252355,6.72083062620991,0.000723484390719503,0.00777081327715666,-0.514813287617746,"7924888"
-1.27773,7.88794166666667,-6.72005533028813,0.000723904199190729,0.00777081327715666,-0.515475178674185,"8050350"
1.55839,5.30002166666667,6.71998743033082,0.00072394097923957,0.00777081327715666,-0.515533149653819,"8170538"
-1.198275,6.07499,-6.71860627871697,0.000724689592713998,0.00777159830609455,-0.51671243938876,"7893736"
1.27889,6.155655,6.71766814630782,0.000725198593127107,0.00777178550220575,-0.517513571547513,"8014903"
-1.112685,7.266645,-6.71474929972273,0.000726784922824077,0.00778627978612397,-0.520006745173273,"8176076"
1.060775,8.71332666666667,6.71020698413167,0.000729261595231698,0.00780778885415751,-0.523888377703962,"8039928"
-1.795505,6.29064333333333,-6.69579888411234,0.000737182632001745,0.00786477734628712,-0.53621492840648,"8121212"
-1.015435,7.37703333333333,-6.69263762571044,0.000738933913370364,0.0078708517317636,-0.538922353426272,"8075637"
-1.25855,5.65445833333333,-6.68313144604218,0.000744229348836562,0.00790473045967033,-0.547070062632497,"8079740"
1.28976,6.179315,6.68041062971434,0.000745753087027415,0.00791563294190368,-0.549403790829698,"8054281"
1.107585,6.07065833333333,6.67850631415443,0.000746821715597356,0.00792262464352482,-0.55103763879379,"8156321"
-1.003365,6.709705,-6.67615782064305,0.000748142049217261,0.00793127416435462,-0.553053097898029,"8036689"
1.090895,7.92612666666667,6.65652425512313,0.000759286813980811,0.00802347605367155,-0.569924943651779,"7998722"
-1.124165,6.251445,-6.65445323869011,0.00076047360252425,0.0080334674946859,-0.571706988182606,"8023156"
1.222495,6.00762666666667,6.64272067238865,0.000767237708927615,0.00806458741550189,-0.581810954847004,"8116128"
1.242,11.0009666666667,6.62144417079138,0.000779683133272913,0.00814603189435351,-0.600170838812127,"7892514"
-1.079575,5.19411833333333,-6.61299938689264,0.000784687663011863,0.00817697242173757,-0.607471175120036,"8172220"
1.383195,5.67861,6.599265310975,0.000792906578967391,0.00823458735615482,-0.619360027391304,"7893436"
1.0561,6.74946,6.59913667906455,0.000792984027438533,0.00823458735615482,-0.619471471133581,"7962274"
-1.074155,5.52582,-6.586614567102,0.000800565721732256,0.00829643225537471,-0.630328706905774,"8111670"
-1.19598,5.822545,-6.57847415921426,0.000805539578036669,0.00832465900989663,-0.637395700575869,"8035795"
1.137015,7.41407166666667,6.56134695364488,0.000816122025206769,0.0083949382370435,-0.652287404978798,"7969830"
-1.15032,4.79362833333333,-6.55612028598121,0.000819383514529636,0.00842068298867077,-0.656838073663867,"7915425"
1.517895,5.27207166666667,6.54738817558156,0.000824866238747631,0.00844998755143799,-0.664447287623548,"7895511"
1.123835,5.819575,6.54338586659741,0.000827393432480966,0.00845602182974792,-0.667937638316973,"7993167"
-1.75728,5.93885833333333,-6.54253106716024,0.000827934345590932,0.00845895363766225,-0.66868331676014,"8156571"
1.51416,4.32853833333333,6.53869865094,0.000830364530428516,0.00847338270600009,-0.672027456845161,"7906574"
-1.6746,7.09289666666667,-6.52450169087065,0.000839439417785225,0.00853848348569456,-0.684429293485291,"8094228"
-1.249745,5.424075,-6.52206908753763,0.000841005893315705,0.00853848348569456,-0.686556470887202,"8143154"
1.03614,7.68787166666667,6.51678042710814,0.000844423245007699,0.00856695941164575,-0.69118329871688,"7986463"
-1.05022,5.571545,-6.51508584778824,0.00084552163064371,0.00857239908247583,-0.692666449167947,"8017867"
1.24108,5.92632,6.50529699005693,0.000851899073849018,0.00861131859804213,-0.701240000564376,"7953873"
-1.627165,5.006815,-6.50123714273359,0.000854560426407355,0.00862774363798838,-0.704798827373502,"7969879"
1.460655,7.34170666666667,6.49707908345547,0.000857296163861696,0.00863964599518853,-0.708445582003621,"8111788"
-1.25183,7.31183666666667,-6.47829558213734,0.00086978182179496,0.00873805463561654,-0.724942523371667,"8003322"
1.33123,9.263305,6.47287646820275,0.000873423104908837,0.00876238900998781,-0.729709027402857,"8114215"
-1.016185,8.75054166666667,-6.45743181461948,0.000883898292962623,0.00883122659422487,-0.74331113791888,"7949948"
1.01711,7.23916833333333,6.45599816693639,0.000884878020939192,0.00883471768012362,-0.744575061495311,"8148000"
1.127455,7.53600166666667,6.45502135730835,0.000885546275843915,0.00883873931258238,-0.745436357919998,"8022473"
-1.28068,5.59582166666667,-6.45348798808819,0.000886596465260905,0.00884360052080617,-0.746788606259571,"8169015"
1.09129,7.03853333333333,6.45119234802816,0.000888171427922168,0.00884902574372365,-0.748813562891357,"7905299"
-1.33634,6.60876333333333,-6.4491566670822,0.000889570756454156,0.00885766670982478,-0.750609690884824,"7948493"
-1.04724,8.21797,-6.42998203934104,0.000902877653014229,0.00895440706624724,-0.767549993583228,"8126371"
1.144295,6.29352333333333,6.42561982804799,0.000905937108647094,0.00897130648090695,-0.771409483070638,"8110463"
1.224255,4.4332,6.42317911295181,0.000907654159539253,0.00898399540730633,-0.773569823327169,"8041422"
1.28738,7.961805,6.3902576962862,0.000931187229144947,0.00916787142780583,-0.802773009997675,"7964089"
1.04224,7.83133333333333,6.36554386207275,0.000949318813173592,0.00926759078421846,-0.824773688583263,"7965200"
-1.00639,6.82318333333333,-6.34441132528499,0.000965148182730032,0.00938122377386818,-0.843639608460659,"8042038"
-2.793425,6.34869333333333,-6.34402500802931,0.000965440389552803,0.00938122377386818,-0.843984949678,"8058450"
1.05714,8.161725,6.32286042218202,0.000981606932739567,0.00949029211365545,-0.862929907834478,"7952739"
1.29875,5.76411166666667,6.32182976798838,0.000982402174658483,0.00949246813975726,-0.863853741463635,"8175696"
1.166115,5.24505333333333,6.30824439058665,0.000992954614319903,0.00956943843502455,-0.876042121845827,"8098101"
1.55881,5.11645166666667,6.30341414406531,0.000996738123814377,0.00959756775842895,-0.880380620499374,"8067305"
-1.24038,4.11689666666667,-6.29879823752026,0.00100036936268435,0.0096269649333239,-0.884529030528067,"7908488"
-1.15474,4.193505,-6.28820255644113,0.00100876291006102,0.00967697453653174,-0.894060581321253,"7902127"
-1.09915,6.67282,-6.28604310231128,0.0010104835538958,0.00968519746061924,-0.89600469899535,"7939383"
1.54675,5.476,6.27624517525532,0.00101833334905857,0.00974631949514325,-0.904832150394212,"7893562"
-1.981185,2.167195,-6.27020080634841,0.00102321114983379,0.00977614394720677,-0.910283192902685,"7895438"
1.10738,6.56116666666667,6.25670931807274,0.00103419675492897,0.00984660782833422,-0.922465119302519,"8046186"
1.02568,7.60482833333333,6.25642399404733,0.00103443055481014,0.00984660782833422,-0.922722968937073,"8081786"
-1.180915,7.76534666666667,-6.24170856916476,0.00104657209794074,0.00992723568404698,-0.936033839181532,"7995552"
-1.024465,5.80809333333333,-6.23782968624102,0.00104979996789968,0.00994078645923343,-0.939546554624203,"8114805"
-1.43975,3.432925,-6.2318141412415,0.00105482873476413,0.00997518670305064,-0.944997588957915,"8088634"
1.246015,5.70261,6.22330291285052,0.00106199155112864,0.0100267973926019,-0.952717090662293,"7893216"
-1.0248,6.27240833333333,-6.22079820525279,0.00106411016410705,0.0100429921015511,-0.954990366906653,"8168790"
-1.8545,5.92010666666667,-6.2130051166138,0.00107073335023542,0.0100665255438621,-0.962067928412932,"8012906"
1.012925,7.32675,6.20199790946265,0.00108016967741721,0.0101313830278763,-0.972076232068736,"7954243"
1.184965,7.45180333333333,6.19805642298215,0.00108357205659959,0.0101547139793404,-0.975663373246554,"8062576"
1.09013,7.47335333333333,6.19341692131876,0.00108759289530396,0.0101809335493213,-0.9798880395073,"7902913"
1.63822,5.5116,6.16009283019526,0.0011169865947193,0.0103340657528115,-1.01030457677657,"8035765"
1.07488,7.31884833333333,6.15035795622874,0.00112574621720553,0.0103891274374425,-1.01921402709801,"7898736"
