"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-1.099085,6.74787833333333,-7.35068661593515,0.000459434277518501,0.0038378783588895,-0.120999760288456,"7895813"
2.262915,6.174785,7.34756525115239,0.000460431972342642,0.00384428369686383,-0.123485979298422,"7990674"
1.021165,6.94331166666667,7.33356449503035,0.000464938241235364,0.00387413629089437,-0.134648759718381,"8171879"
1.069475,6.47301833333333,7.32948940039054,0.000466259480741339,0.00388099465264356,-0.13790119374618,"8112731"
-1.40263,5.424075,-7.31993307775018,0.000469375042647084,0.00390097250621411,-0.145534297418919,"8143154"
-1.126265,5.65531833333333,-7.31797463531112,0.000470016524776714,0.00390472560516223,-0.147099635225453,"8148982"
1.028995,8.30273666666667,7.31355664342652,0.000471467377112768,0.00390800329990636,-0.150632126765363,"8167854"
-1.089975,6.252355,-7.31288606890394,0.000471688046772744,0.00390812868444302,-0.15116845434339,"7924888"
-1.03336,8.03704833333333,-7.31091687780326,0.000472336754687887,0.00391131482736697,-0.152743658215976,"8013521"
1.750925,6.009235,7.30786021384409,0.000473345765817315,0.00391577489799233,-0.15518946388215,"8169389"
1.524405,8.06399166666667,7.30705865017195,0.000473610778801289,0.0039169940640205,-0.155830981386214,"7902553"
1.1369,7.14052333333333,7.29838336775704,0.000476490079761509,0.00393299211349008,-0.16277787386703,"8007757"
2.043285,5.60563,7.29478149832257,0.000477691512909528,0.003941931674188,-0.165664172909525,"7893955"
1.13882,8.51362,7.29432354817963,0.000477844518485709,0.0039422172775071,-0.166031229404455,"8161192"
1.074635,6.27322833333333,7.28646583771576,0.000480478764024708,0.00396002510042839,-0.17233235912138,"7917322"
-1.199915,6.27240833333333,-7.28379106016383,0.000481379319419222,0.00396548421541361,-0.174478573769691,"8168790"
1.47502,6.00545666666667,7.27791281493607,0.00048336534452354,0.00397716216535231,-0.179197540645935,"7895507"
-1.009575,5.933385,-7.27544650736008,0.000484201450973469,0.00398282008721927,-0.181178406392484,"7934916"
-1.202065,6.67807833333333,-7.27364998410137,0.000484811552748406,0.00398488528063779,-0.18262167521354,"7897877"
1.22666,7.11561333333333,7.2725272583455,0.000485193286307875,0.00398540586531509,-0.183523788477416,"8075164"
1.16398,8.71571333333333,7.26391984915283,0.000488131509062832,0.00400426579385689,-0.190443742760024,"7978542"
1.099735,8.59081666666667,7.26294282140287,0.000488466334055412,0.00400508901705867,-0.191229661147561,"8142019"
-1.136605,7.67886666666667,-7.25441111326756,0.000491401516637179,0.00402316112600643,-0.198096305595796,"8025004"
-1.458075,7.516025,-7.24951157153906,0.000493096395294185,0.00403505300420509,-0.202042698465192,"8176572"
-1.019165,4.171255,-7.24200966389935,0.000495704702516796,0.00405141862535634,-0.208089521338188,"7895321"
1.04965,8.24202166666667,7.23588656339444,0.000497845525466936,0.00406556413218462,-0.213028855290604,"8090133"
-1.06087,7.9929,-7.22963696628229,0.000500041680161754,0.00407486241418158,-0.218073833071908,"7956658"
1.253605,5.29066333333333,7.22667743050186,0.000501085615712057,0.00408137175791692,-0.220464184856755,"8155418"
-1.221145,6.07978333333333,-7.22507121067416,0.000501653249442348,0.00408499590283245,-0.221761835422507,"7896444"
-1.09091,4.99397,-7.21450615777888,0.000505405615791765,0.00410551129275882,-0.230303253215597,"8168855"
1.110045,7.21415333333333,7.20675090181813,0.00050818082874841,0.00412411616251841,-0.23657970868782,"8124166"
1.410395,5.33949666666667,7.19884304625587,0.000511028927433356,0.0041431045037128,-0.242985467838277,"7975932"
1.26268,8.87775833333333,7.19501288526627,0.000512415075685689,0.00415131016425946,-0.246090198768835,"8119408"
1.219945,6.45854666666667,7.19072475691399,0.000513972158215148,0.00416284924639946,-0.249567792745164,"8067985"
1.523415,7.02662166666667,7.19040237958839,0.000514089440526011,0.00416284924639946,-0.249829304702013,"8006298"
-1.067055,7.17707166666667,-7.18440332137636,0.000516277616847015,0.00417750319772324,-0.254697513428773,"8079274"
1.09452,6.91625333333333,7.18406601506009,0.000516400971914252,0.00417750319772324,-0.254971336491423,"8031157"
-1.04907,7.51814166666667,-7.1801227811958,0.000517845584612614,0.0041861384877024,-0.258173222215233,"8020630"
1.03262,7.352035,7.17644479825113,0.000519197262231495,0.00419197653746898,-0.261161045189459,"8038584"
-1.398855,6.317465,-7.16662094643968,0.000522827752323039,0.00421514679275542,-0.269147738633784,"8121349"
1.18847,6.54769166666667,7.15988576814533,0.000525333866884308,0.00422513086126735,-0.274628634283896,"8103853"
1.048375,8.48827166666667,7.15826906968462,0.000525937507999697,0.00422762033682726,-0.275944895194204,"7915261"
1.137705,7.95583166666667,7.15689096303567,0.000526452701209948,0.00422979499941318,-0.277067097862949,"8054227"
1.295385,4.82399833333333,7.15531559502215,0.000527042358305892,0.00423171676019081,-0.278350151962356,"8106727"
-1.04436,5.48277333333333,-7.14239935880448,0.000531905966076446,0.00425435333952616,-0.28887860414611,"8098856"
1.30879,6.12749166666667,7.13904025397158,0.000533179379942463,0.00426078043018446,-0.291619312384787,"7933312"
-1.088135,8.34542,-7.13629345362553,0.000534223309851949,0.00426469277107177,-0.293861234404211,"7893777"
-1.194625,2.82414,-7.13447452295841,0.000534915908800301,0.00426817517740801,-0.295346228923975,"8085912"
-1.393685,3.43470166666667,-7.13380780306994,0.000535170039057061,0.00426917987313919,-0.29589062488325,"7896557"
1.02605,6.99207333333333,7.13280067813895,0.000535554186178723,0.00427019821292934,-0.29671305140621,"8169158"
-1.358525,4.484535,-7.12615318152629,0.000538097799176346,0.00428329964598967,-0.302143869739076,"8093451"
-1.05258,5.915255,-7.12560035158575,0.000538309967559003,0.00428396438571035,-0.302595705534396,"8021131"
-1.40452,7.72018,-7.11931378548116,0.000540729522301974,0.004298083290544,-0.307735851444782,"8042917"
1.325625,6.12844666666667,7.10513161946221,0.000546234526512116,0.00433356469603859,-0.31934558340609,"8091972"
-1.44738,4.78227666666667,-7.10368690230647,0.000546798963849823,0.00433700931379408,-0.320529327426926,"8027241"
1.0992,6.04233833333333,7.09601193204059,0.000549808902608175,0.00435362355056942,-0.326821238219193,"7895594"
1.109735,6.10002666666667,7.09366603129571,0.000550732751261492,0.00435886579956118,-0.328745522492713,"8143790"
1.29752,6.07201833333333,7.09212219328935,0.00055134172157361,0.00436197303678896,-0.330012181893175,"8039054"
2.120615,6.47645833333333,7.09131626571144,0.000551659932642657,0.00436309282118825,-0.330673504949753,"8093104"
1.01004,5.77103,7.08950164768748,0.000552377195680907,0.00436772820816603,-0.332162760610692,"7951654"
1.33107,7.89515833333333,7.08221158132964,0.000555269690301276,0.00438539252323567,-0.338148892126864,"8118833"
1.214375,8.79265166666667,7.07728422399585,0.000557234707342771,0.00439882504750883,-0.342197805895853,"7894331"
-1.14061,7.82919666666667,-7.07399045744895,0.000558552763551019,0.00440501257573372,-0.344905663086206,"7976073"
-1.47529,6.82942833333333,-7.07350673363863,0.000558746639018404,0.00440501257573372,-0.345303427765732,"8047401"
1.002125,6.395175,7.06817400444528,0.000560889181645095,0.00441824629317169,-0.349690005676653,"7951004"
1.29432,7.54823833333333,7.06438822747186,0.000562416002401583,0.00442713135507459,-0.352805756525532,"8133860"
1.06202,7.07567833333333,7.06319460334214,0.000562898398312532,0.00442883458615605,-0.353788412879259,"8096938"
-1.185105,6.83451666666667,-7.05971051829061,0.000564309224859488,0.00443574227104494,-0.356657485741277,"7998927"
1.243965,6.73860333333333,7.05517965966656,0.000566150082515218,0.0044460139852616,-0.360390304094525,"8047086"
-1.032705,6.62056666666667,-7.05286923482107,0.000567091481077998,0.00445025808283151,-0.362294545232567,"7894476"
-1.0912,6.26622166666667,-7.04757513651427,0.000569255471673065,0.00446198197747129,-0.366659857333619,"7909801"
1.221265,5.179625,7.04614948581703,0.00056983985424756,0.00446551132663709,-0.367835856938518,"8128087"
1.327425,6.34901833333333,7.03905441725693,0.000572758561240222,0.00447889662132825,-0.373691400841696,"7923662"
1.58907,5.37846333333333,7.03659083522644,0.000573776071881452,0.0044826423898256,-0.375725727526933,"8172670"
1.05137,8.37855166666667,7.03132868542511,0.000575956498172766,0.00449128789131863,-0.380072965160822,"8043791"
3.42122,4.45157666666667,7.03119611455584,0.00057601155459991,0.00449128789131863,-0.380182520994431,"8069508"
-1.77734,4.83029833333333,-7.03099121055845,0.000576096662877193,0.00449128789131863,-0.380351855873116,"8014063"
-1.48215,5.058195,-7.02723850755985,0.000577657963236399,0.00449840186516971,-0.383453849412219,"7893156"
1.77806,5.24014666666667,7.02447625102822,0.000578810335853806,0.00450532071680435,-0.385738009304124,"8063444"
-1.67437,6.59852833333333,-7.02375876793796,0.000579110096439367,0.0045057440608337,-0.386331430058603,"8096744"
1.52352,7.44050666666667,7.02329452401586,0.000579304151257743,0.0045057440608337,-0.386715426650278,"8010320"
1.20622,5.07680166666667,7.02090943306824,0.000580302316701064,0.0045124535822502,-0.388688569946395,"7894491"
1.314255,6.09427666666667,7.01824700817783,0.000581418910234222,0.00451902554950255,-0.390891798557607,"7979615"
1.09885,7.504615,7.0144312055265,0.000583023577865526,0.00452760814346333,-0.394050678225985,"8046488"
1.483985,6.50878666666667,7.00660358268871,0.00058633149089499,0.00454588293528659,-0.400535136450063,"8157534"
1.291135,5.33191166666667,6.99936834955093,0.000589408486494016,0.00456513942191004,-0.40653415533336,"7900461"
-1.65502,5.49537833333333,-6.98222597583169,0.000596774030972609,0.00460688171488541,-0.420767943010565,"7893003"
1.035765,8.81126166666667,6.97982319299298,0.000597814960636846,0.00460688171488541,-0.422765332670946,"8102560"
-2.826715,6.10866666666667,-6.9793708625514,0.000598011154526129,0.00460688171488541,-0.423141409860116,"8047763"
1.283645,7.913475,6.97738330119703,0.000598874127433087,0.00461163548129961,-0.424794147913931,"8156295"
-1.32284,4.42935,-6.97441295781551,0.000600166511670102,0.00461228214121327,-0.427264829426421,"7982028"
-1.32284,4.42935,-6.97441295781551,0.000600166511670102,0.00461228214121327,-0.427264829426421,"7982064"
-1.32284,4.42935,-6.97441295781551,0.000600166511670102,0.00461228214121327,-0.427264829426421,"7982078"
-1.32284,4.42935,-6.97441295781551,0.000600166511670102,0.00461228214121327,-0.427264829426421,"7982092"
-1.40539,5.48643333333333,-6.97353015542607,0.000600551240262606,0.00461281537416932,-0.427999295985876,"7896033"
1.545985,6.37550333333333,6.9712067459066,0.000601565162039026,0.00461740783780854,-0.429932671443223,"8063755"
1.068125,5.32187,6.95839668678313,0.000607191260859218,0.00464245731457061,-0.440601785761125,"8048898"
1.06369,7.49329666666667,6.9431505343527,0.000613967189812572,0.00468023478003416,-0.453320846335791,"7926189"
-1.175755,8.11426666666667,-6.93902454485156,0.000615816012406757,0.00468636304518585,-0.456766873129926,"7938329"
-1.61646,5.52154666666667,-6.93895233468807,0.000615848426776876,0.00468636304518585,-0.456827197994014,"7924071"
1.28667,5.74639,6.9308041018252,0.000619518853939602,0.00470382272059334,-0.463637588598028,"8151042"
1.06129,7.62575833333333,6.92175140139863,0.000623626562508437,0.00471929401178259,-0.471211626669808,"8127534"
1.271615,5.60422833333333,6.91803548530331,0.000625321837302145,0.00472997301604941,-0.474322931392611,"8175234"
-1.738075,3.95055,-6.91230352084013,0.000627947389674578,0.00474552070676224,-0.479124934641794,"8035813"
-1.26728,6.78809833333333,-6.90989289815662,0.000629055412562075,0.00475065957633917,-0.48114542638528,"8012218"
1.207635,7.19251833333333,6.90702367987394,0.000630377188603954,0.00475758108366609,-0.483551045763792,"8101366"
1.0932,7.78011833333333,6.90623338634033,0.000630741823634661,0.00475827151249765,-0.484213789555244,"7955142"
1.13782,6.07986,6.90323391048667,0.000632127990286278,0.00476737614780571,-0.486729727280058,"8016457"
1.225965,7.29050166666667,6.90126182297232,0.000633041292876157,0.00476841275170572,-0.488384385593926,"7894254"
-1.0862,7.62747333333333,-6.90096546963943,0.000633178670958722,0.00476841275170572,-0.488633070941801,"8078461"
1.20993,4.03219333333333,6.89539241654928,0.00063576858969303,0.00478306259753042,-0.493311330263635,"8133876"
1.00095,8.37433,6.88504319689361,0.000640610831801533,0.0048160801233903,-0.502007094557055,"7913667"
1.178665,5.18604666666667,6.88320522722447,0.00064147526514809,0.00482040214480612,-0.503552532859547,"8098379"
-1.08267,8.17273833333333,-6.88080197968474,0.00064260760586556,0.00482695524049934,-0.505573786764517,"7978260"
1.00355,7.34018666666667,6.87946059916076,0.000643240635677441,0.00482930855606578,-0.506702206415225,"7899562"
1.02623,7.27495666666667,6.87249168585481,0.000646541120623259,0.00484862155256591,-0.512567603785107,"8119169"
1.050965,8.557485,6.86863624324758,0.000648375517059448,0.00485690879449458,-0.515814624571441,"7978932"
-1.12766,5.87010333333333,-6.8681996497577,0.00064858362662964,0.00485737494734303,-0.516182413388155,"7976808"
-1.078715,7.74502666666667,-6.86466527475988,0.000650271206333258,0.00486296697437022,-0.519160491548917,"7990273"
1.108585,6.87253333333333,6.86415625124716,0.000650514673063611,0.00486296697437022,-0.519589499537376,"8017621"
-1.098335,6.304485,-6.86379134542247,0.000650689273274303,0.00486296697437022,-0.519897060228089,"8126102"
-1.53127,7.992375,-6.85723678901117,0.000653834792655638,0.00487695723365922,-0.525423831574003,"8020139"
1.001615,6.00741166666667,6.85227340133992,0.000656228473118449,0.00488537291409104,-0.529611796230964,"8105013"
1.22536,3.67326666666667,6.84046446433794,0.000661964591687609,0.00492325999763733,-0.539585760727951,"7894021"
-1.05648,7.87326166666667,-6.83464157109203,0.000664814462481815,0.00494004176685048,-0.54450899349782,"7914021"
1.47011,5.93672166666667,6.83216767196645,0.000666029564612733,0.00494355470639995,-0.546601696106213,"8017096"
1.95016,4.56940666666667,6.83132648114776,0.00066644331910052,0.00494442138950312,-0.547313410211461,"7936966"
1.853875,8.48045666666667,6.82639829601419,0.000668873342574647,0.00495692759575073,-0.551484474992846,"8022338"
1.43088,6.84479333333333,6.82402876416376,0.000670045391897597,0.0049634040965549,-0.553490843963671,"8094870"
-1.15983,5.32335166666667,-6.82151921661381,0.00067128930049664,0.00497151241962558,-0.555616385648398,"8124540"
1.29954,6.25407666666667,6.81850216141251,0.00067278831926843,0.00497986763486541,-0.558172616902909,"7979943"
1.07159,8.78158333333333,6.81359204091717,0.000675236227954313,0.00499186071984786,-0.562334728793711,"8113305"
2.379795,3.65910166666667,6.81239040787919,0.000675836869472208,0.00499460339027364,-0.56335367514933,"7981779"
1.264245,5.987325,6.80728918143655,0.000678393661027322,0.00500743902220745,-0.567680974215249,"8020308"
1.227625,7.75892166666667,6.80470562371208,0.000679692855207874,0.00501326741699877,-0.56987357244948,"8133809"
1.041115,8.18338666666667,6.80245143112126,0.000680828783402501,0.00501871950430664,-0.571787197958919,"7918847"
1.185615,5.77704333333333,6.79469251455244,0.000684755536969596,0.00504319953870308,-0.578377812585543,"8124518"
1.26278,2.52331666666667,6.79250533601637,0.000685867208198886,0.00505026988752727,-0.580236756488303,"7894326"
-1.317315,5.548815,-6.78931399240575,0.000687493027495354,0.00505796778507075,-0.582950037399002,"8113103"
-1.05839,6.62800833333333,-6.78926060625231,0.000687520262943514,0.00505796778507075,-0.582995435090725,"7929047"
-1.23051,5.24751,-6.78811879948721,0.000688103066603712,0.00506113713468165,-0.583966456218953,"8180195"
1.23733,7.41841166666667,6.78582240501133,0.000689276936429968,0.00506753238072613,-0.585919767847221,"8090988"
1.85046,5.54791833333333,6.78296039071601,0.000690743197575558,0.00507607067968955,-0.588354943813737,"8129039"
1.48286,5.361005,6.77760463786304,0.000693496791788427,0.00509068842067444,-0.592914177185778,"7896021"
-1.43339,5.06984333333333,-6.77661666085208,0.000694006140023311,0.00509328461232077,-0.593755538204141,"7957608"
-1.03266,8.74808,-6.76602451507579,0.00069949427969471,0.00511778972335635,-0.602782040305924,"7898585"
1.12998,4.51668833333333,6.76475104233313,0.000700157496848979,0.0051203918674677,-0.603868047273354,"8168534"
-1.103825,5.26889,-6.76412884135818,0.000700481801091698,0.00512163867609799,-0.604398715123413,"7971661"
